-----------epoch0-----------
loss:0.053294886 acc:0.7307692307692307
loss:0.097629055 acc:0.6896551724137931
loss:0.04158995 acc:0.75
loss:0.060330987 acc:0.6956521739130435
loss:0.10944785 acc:0.48148148148148145
loss:0.040266924 acc:0.875
loss:0.028322894 acc:0.7777777777777778
loss:0.029114526 acc:0.8095238095238095
loss:0.043279506 acc:0.8636363636363636
--------------------val_loss:0.056327265 val_acc:0.7444444444444445
loss:0.0513207 acc:0.7391304347826086
loss:0.030121397 acc:0.8636363636363636
loss:0.04946963 acc:0.75
loss:0.07618211 acc:0.64
loss:0.072193675 acc:0.72
loss:0.045798905 acc:0.8095238095238095
loss:0.059957735 acc:0.7407407407407407
loss:0.090220205 acc:0.7307692307692307
loss:0.029715156 acc:0.8421052631578947
loss:0.04876972 acc:0.6363636363636364
--------------------val_loss:0.049079843 val_acc:0.7659574468085106
loss:0.05442085 acc:0.8
loss:0.04530602 acc:0.7916666666666666
loss:0.0541435 acc:0.7307692307692307
loss:0.03521899 acc:0.875
loss:0.050774418 acc:0.64
loss:0.021770995 acc:0.85
loss:0.06680681 acc:0.6086956521739131
loss:0.06882717 acc:0.64
loss:0.039364614 acc:0.7894736842105263
loss:0.06429494 acc:0.7727272727272727
--------------------val_loss:0.049664356 val_acc:0.75
loss:0.04573658 acc:0.7142857142857143
loss:0.07279261 acc:0.6296296296296297
loss:0.022669604 acc:0.8571428571428571
loss:0.056070786 acc:0.7272727272727273
loss:0.041474633 acc:0.88
loss:0.06279627 acc:0.68
loss:0.05510205 acc:0.72
loss:0.048884176 acc:0.8181818181818182
loss:0.034570917 acc:0.75
loss:0.048941605 acc:0.7619047619047619
--------------------val_loss:0.051490717 val_acc:0.7741935483870968
loss:0.06490601 acc:0.6923076923076923
loss:0.034824055 acc:0.782608695652174
loss:0.06451435 acc:0.7407407407407407
loss:0.040376928 acc:0.8095238095238095
loss:0.044302862 acc:0.76
loss:0.040826447 acc:0.8571428571428571
loss:0.058300234 acc:0.7307692307692307
loss:0.034741733 acc:0.8
loss:0.03627613 acc:0.8
loss:0.012636818 acc:1.0
--------------------val_loss:0.05169077 val_acc:0.7157894736842105
loss:0.038192455 acc:0.75
loss:0.051436745 acc:0.8148148148148148
loss:0.03352906 acc:0.7619047619047619
loss:0.026534453 acc:0.8260869565217391
loss:0.031989764 acc:0.8571428571428571
loss:0.037434824 acc:0.8333333333333334
loss:0.03647894 acc:0.8181818181818182
loss:0.0372248 acc:0.8421052631578947
loss:0.08118908 acc:0.6666666666666666
loss:0.06479876 acc:0.6818181818181818
--------------------val_loss:0.051803194 val_acc:0.7157894736842105
loss:0.035916183 acc:0.8947368421052632
loss:0.04337123 acc:0.6818181818181818
loss:0.059820235 acc:0.7083333333333334
loss:0.03158188 acc:0.8333333333333334
loss:0.035181392 acc:0.7391304347826086
loss:0.042433888 acc:0.8636363636363636
loss:0.031796627 acc:0.8095238095238095
loss:0.073390864 acc:0.6666666666666666
loss:0.061750293 acc:0.7307692307692307
loss:0.046415683 acc:0.8
--------------------val_loss:0.04613144 val_acc:0.7777777777777778
loss:0.044551924 acc:0.9047619047619048
loss:0.055084147 acc:0.75
loss:0.06369446 acc:0.6956521739130435
loss:0.07238165 acc:0.6666666666666666
loss:0.05349633 acc:0.6923076923076923
loss:0.025914943 acc:0.8636363636363636
loss:0.09795692 acc:0.5769230769230769
loss:0.039020896 acc:0.7368421052631579
loss:0.05015899 acc:0.75
loss:0.06572081 acc:0.75
--------------------val_loss:0.05449464 val_acc:0.7692307692307693
loss:0.050987087 acc:0.7
loss:0.08937953 acc:0.6538461538461539
loss:0.06270414 acc:0.76
loss:0.02772131 acc:0.8260869565217391
loss:0.056286205 acc:0.782608695652174
loss:0.053318888 acc:0.8076923076923077
loss:0.057846665 acc:0.6363636363636364
loss:0.046113867 acc:0.7727272727272727
loss:0.031377185 acc:0.8260869565217391
loss:0.06374036 acc:0.7391304347826086
--------------------val_loss:0.0502251 val_acc:0.7777777777777778
loss:0.039060794 acc:0.85
loss:0.038797688 acc:0.8
loss:0.06821451 acc:0.7619047619047619
loss:0.03567096 acc:0.8
loss:0.03987689 acc:0.8181818181818182
loss:0.064630315 acc:0.72
loss:0.058519088 acc:0.6666666666666666
loss:0.06634359 acc:0.6190476190476191
loss:0.028467406 acc:0.8095238095238095
loss:0.030391803 acc:0.8095238095238095
--------------------val_loss:0.04905301 val_acc:0.7954545454545454
loss:0.09371592 acc:0.6538461538461539
loss:0.035776135 acc:0.6956521739130435
loss:0.06748392 acc:0.7142857142857143
loss:0.046664808 acc:0.7727272727272727
loss:0.095500514 acc:0.6428571428571429
loss:0.052105654 acc:0.7083333333333334
loss:0.0489552 acc:0.7692307692307693
loss:0.050923564 acc:0.8260869565217391
loss:0.05315683 acc:0.7727272727272727
loss:0.075928815 acc:0.7619047619047619
--------------------val_loss:0.05302278 val_acc:0.7692307692307693
loss:0.06279999 acc:0.6538461538461539
loss:0.025835779 acc:0.9090909090909091
loss:0.072977096 acc:0.7083333333333334
loss:0.03777228 acc:0.7272727272727273
loss:0.04505857 acc:0.7727272727272727
loss:0.020035546 acc:0.8571428571428571
loss:0.023913423 acc:0.9166666666666666
loss:0.03591957 acc:0.8095238095238095
loss:0.06618665 acc:0.7619047619047619
loss:0.059935845 acc:0.7037037037037037
--------------------val_loss:0.058660768 val_acc:0.7582417582417582
loss:0.06067581 acc:0.76
loss:0.038409676 acc:0.782608695652174
loss:0.067709915 acc:0.72
loss:0.045544527 acc:0.7272727272727273
loss:0.042588882 acc:0.8571428571428571
loss:0.049330693 acc:0.6296296296296297
loss:0.058815945 acc:0.7619047619047619
loss:0.03752278 acc:0.8421052631578947
loss:0.05291022 acc:0.8181818181818182
loss:0.057525523 acc:0.6666666666666666
--------------------val_loss:0.052188378 val_acc:0.7727272727272727
loss:0.046780225 acc:0.6666666666666666
loss:0.05478909 acc:0.8
loss:0.02596181 acc:0.8888888888888888
loss:0.0377273 acc:0.85
loss:0.07404609 acc:0.5555555555555556
loss:0.088899456 acc:0.64
loss:0.046399504 acc:0.7307692307692307
loss:0.12337004 acc:0.6785714285714286
loss:0.04921194 acc:0.7391304347826086
loss:0.06411745 acc:0.6818181818181818
--------------------val_loss:0.044638425 val_acc:0.7727272727272727
loss:0.05969248 acc:0.6666666666666666
loss:0.05306361 acc:0.7916666666666666
loss:0.031200979 acc:0.8571428571428571
loss:0.0376141 acc:0.7727272727272727
loss:0.09469323 acc:0.5769230769230769
loss:0.030923799 acc:0.8421052631578947
loss:0.06798457 acc:0.7
loss:0.031303197 acc:0.85
loss:0.039788794 acc:0.8181818181818182
loss:0.03658402 acc:0.7619047619047619
--------------------val_loss:0.057243995 val_acc:0.75
loss:0.040916473 acc:0.7391304347826086
loss:0.04646077 acc:0.7391304347826086
loss:0.056914546 acc:0.6956521739130435
loss:0.039706696 acc:0.8076923076923077
loss:0.052436262 acc:0.7142857142857143
loss:0.04152789 acc:0.7619047619047619
loss:0.040220536 acc:0.84
loss:0.05505045 acc:0.7727272727272727
loss:0.06989621 acc:0.6538461538461539
loss:0.07120146 acc:0.782608695652174
--------------------val_loss:0.05919733 val_acc:0.7528089887640449
loss:0.055175137 acc:0.6923076923076923
loss:0.03508074 acc:0.8636363636363636
loss:0.05969839 acc:0.75
loss:0.04114588 acc:0.8823529411764706
loss:0.038667366 acc:0.8095238095238095
loss:0.048249606 acc:0.8
loss:0.058558214 acc:0.6521739130434783
loss:0.017017778 acc:1.0
loss:0.05654183 acc:0.7083333333333334
loss:0.07341585 acc:0.64
--------------------val_loss:0.05419595 val_acc:0.7362637362637363
loss:0.06220433 acc:0.6666666666666666
loss:0.06435174 acc:0.7692307692307693
loss:0.054862183 acc:0.76
loss:0.050984036 acc:0.65
loss:0.03001456 acc:0.9047619047619048
loss:0.017768553 acc:0.9523809523809523
loss:0.036723997 acc:0.8260869565217391
loss:0.062205993 acc:0.6296296296296297
loss:0.025073593 acc:0.8636363636363636
loss:0.026164513 acc:0.9473684210526315
--------------------val_loss:0.044816516 val_acc:0.7954545454545454
loss:0.059342943 acc:0.76
loss:0.058451273 acc:0.7083333333333334
loss:0.040913127 acc:0.6666666666666666
loss:0.076056354 acc:0.68
loss:0.03811819 acc:0.75
loss:0.029453998 acc:0.7777777777777778
loss:0.03305317 acc:0.8461538461538461
loss:0.057076138 acc:0.7083333333333334
loss:0.057387162 acc:0.76
loss:0.08583351 acc:0.72
--------------------val_loss:0.061608564 val_acc:0.7640449438202247
loss:0.06941451 acc:0.64
loss:0.051765114 acc:0.7368421052631579
loss:0.07698132 acc:0.76
loss:0.031957433 acc:0.8636363636363636
loss:0.039969616 acc:0.9130434782608695
loss:0.039637264 acc:0.88
loss:0.040613405 acc:0.8333333333333334
loss:0.013116902 acc:0.9411764705882353
loss:0.032724462 acc:0.8181818181818182
loss:0.037359126 acc:0.8461538461538461
--------------------val_loss:0.055080492 val_acc:0.7717391304347826
loss:0.03698248 acc:0.7727272727272727
loss:0.07556101 acc:0.5769230769230769
loss:0.09434841 acc:0.6666666666666666
loss:0.037761986 acc:0.782608695652174
loss:0.02329717 acc:0.8235294117647058
loss:0.034436416 acc:0.8947368421052632
loss:0.029902726 acc:0.85
loss:0.060990773 acc:0.5384615384615384
loss:0.02598012 acc:0.9
loss:0.05603555 acc:0.75
--------------------val_loss:0.05822151 val_acc:0.7865168539325843
loss:0.0649151 acc:0.6956521739130435
loss:0.031327777 acc:0.8571428571428571
loss:0.037321135 acc:0.8181818181818182
loss:0.051795136 acc:0.75
loss:0.026847016 acc:0.8260869565217391
loss:0.058262657 acc:0.7407407407407407
loss:0.051704496 acc:0.782608695652174
loss:0.022954153 acc:0.9047619047619048
loss:0.043068327 acc:0.7391304347826086
loss:0.05671252 acc:0.6923076923076923
--------------------val_loss:0.05377041 val_acc:0.7472527472527473
loss:0.055302918 acc:0.7307692307692307
loss:0.08155679 acc:0.5769230769230769
loss:0.06886304 acc:0.7333333333333333
loss:0.09934155 acc:0.7857142857142857
loss:0.0634678 acc:0.6428571428571429
loss:0.05347783 acc:0.7272727272727273
loss:0.10036781 acc:0.6428571428571429
loss:0.041384224 acc:0.8095238095238095
loss:0.034025554 acc:0.75
loss:0.0422071 acc:0.8095238095238095
--------------------val_loss:0.055715125 val_acc:0.7840909090909091
loss:0.037245132 acc:0.782608695652174
loss:0.07093989 acc:0.6956521739130435
loss:0.06289706 acc:0.75
loss:0.041940786 acc:0.8181818181818182
loss:0.041263115 acc:0.8095238095238095
loss:0.05168885 acc:0.7272727272727273
loss:0.020585814 acc:0.8888888888888888
loss:0.04628853 acc:0.7391304347826086
loss:0.057193775 acc:0.7619047619047619
loss:0.04989243 acc:0.8095238095238095
--------------------val_loss:0.047847282 val_acc:0.797752808988764
loss:0.04039585 acc:0.7727272727272727
loss:0.053899854 acc:0.7391304347826086
loss:0.07563955 acc:0.6451612903225806
loss:0.042990282 acc:0.8181818181818182
loss:0.037780933 acc:0.875
loss:0.03225325 acc:0.8421052631578947
loss:0.039992087 acc:0.8095238095238095
loss:0.043237507 acc:0.75
loss:0.06086295 acc:0.6956521739130435
loss:0.038713835 acc:0.7619047619047619
--------------------val_loss:0.055994965 val_acc:0.7666666666666667
loss:0.0654958 acc:0.6363636363636364
loss:0.04424586 acc:0.782608695652174
loss:0.04077765 acc:0.8260869565217391
loss:0.050068237 acc:0.8
loss:0.052510947 acc:0.7391304347826086
loss:0.058040403 acc:0.7777777777777778
loss:0.038767725 acc:0.7307692307692307
loss:0.039297577 acc:0.7916666666666666
loss:0.04924682 acc:0.7391304347826086
loss:0.043014407 acc:0.7083333333333334
--------------------val_loss:0.050834846 val_acc:0.7472527472527473
loss:0.028370112 acc:0.9047619047619048
loss:0.06794832 acc:0.6538461538461539
loss:0.036368422 acc:0.8695652173913043
loss:0.032894947 acc:0.8571428571428571
loss:0.06701051 acc:0.65
loss:0.0745977 acc:0.6153846153846154
loss:0.0508898 acc:0.7727272727272727
loss:0.05142985 acc:0.8064516129032258
loss:0.04544232 acc:0.7727272727272727
loss:0.057854246 acc:0.72
--------------------val_loss:0.0551228 val_acc:0.7608695652173914
loss:0.058290195 acc:0.72
loss:0.054836024 acc:0.7727272727272727
loss:0.02981894 acc:0.85
loss:0.053299587 acc:0.7391304347826086
loss:0.07669233 acc:0.6666666666666666
loss:0.031777155 acc:0.8636363636363636
loss:0.06342342 acc:0.6923076923076923
loss:0.06121422 acc:0.6086956521739131
loss:0.0469419 acc:0.7727272727272727
loss:0.03810874 acc:0.9
--------------------val_loss:0.055499267 val_acc:0.6979166666666666
loss:0.07097024 acc:0.56
loss:0.061853044 acc:0.7307692307692307
loss:0.056436114 acc:0.7777777777777778
loss:0.085998274 acc:0.64
loss:0.046038054 acc:0.8333333333333334
loss:0.05877452 acc:0.7307692307692307
loss:0.03291933 acc:0.8260869565217391
loss:0.04904273 acc:0.7727272727272727
loss:0.046610735 acc:0.7307692307692307
loss:0.017739277 acc:0.9444444444444444
--------------------val_loss:0.06280857 val_acc:0.717391304347826
loss:0.048450444 acc:0.6923076923076923
loss:0.053070705 acc:0.7407407407407407
loss:0.031059902 acc:0.8571428571428571
loss:0.024806816 acc:0.8947368421052632
loss:0.09531633 acc:0.5909090909090909
loss:0.05147683 acc:0.782608695652174
loss:0.062107343 acc:0.8076923076923077
loss:0.10910915 acc:0.6153846153846154
loss:0.042612594 acc:0.7727272727272727
loss:0.06743682 acc:0.6666666666666666
--------------------val_loss:0.047529195 val_acc:0.7934782608695652
loss:0.038921032 acc:0.7727272727272727
loss:0.046040885 acc:0.6818181818181818
loss:0.040591672 acc:0.9166666666666666
loss:0.04815519 acc:0.6521739130434783
loss:0.06781335 acc:0.6666666666666666
loss:0.06675858 acc:0.5833333333333334
loss:0.06343165 acc:0.6666666666666666
loss:0.09706207 acc:0.64
loss:0.09250125 acc:0.6296296296296297
loss:0.060656734 acc:0.6363636363636364
--------------------val_loss:0.061608873 val_acc:0.75
loss:0.05132588 acc:0.7857142857142857
loss:0.025637861 acc:0.8823529411764706
loss:0.041444607 acc:0.7307692307692307
loss:0.04712353 acc:0.8260869565217391
loss:0.027471697 acc:0.8947368421052632
loss:0.05717393 acc:0.7777777777777778
loss:0.044221077 acc:0.7692307692307693
loss:0.06162723 acc:0.72
loss:0.06785907 acc:0.7692307692307693
loss:0.07211922 acc:0.8260869565217391
--------------------val_loss:0.05194968 val_acc:0.7934782608695652
loss:0.047419958 acc:0.6666666666666666
loss:0.056497235 acc:0.8
loss:0.04989403 acc:0.7272727272727273
loss:0.04418067 acc:0.7777777777777778
loss:0.06956776 acc:0.7142857142857143
loss:0.059727363 acc:0.7692307692307693
loss:0.04374197 acc:0.7
loss:0.05007545 acc:0.8
loss:0.029834758 acc:0.8260869565217391
loss:0.055316575 acc:0.7083333333333334
--------------------val_loss:0.06406585 val_acc:0.7553191489361702
loss:0.036760718 acc:0.88
loss:0.028333966 acc:0.9444444444444444
loss:0.04735041 acc:0.7142857142857143
loss:0.065354 acc:0.64
loss:0.08855988 acc:0.6666666666666666
loss:0.05234968 acc:0.6666666666666666
loss:0.052841496 acc:0.7391304347826086
loss:0.031397186 acc:0.75
loss:0.05867842 acc:0.75
loss:0.050144505 acc:0.75
--------------------val_loss:0.06302236 val_acc:0.7472527472527473
loss:0.0850391 acc:0.6296296296296297
loss:0.06465162 acc:0.6956521739130435
loss:0.06859495 acc:0.6923076923076923
loss:0.058465093 acc:0.8181818181818182
loss:0.060448922 acc:0.7916666666666666
loss:0.10105026 acc:0.5517241379310345
loss:0.056373984 acc:0.8
loss:0.04150804 acc:0.7916666666666666
loss:0.09038293 acc:0.6206896551724138
loss:0.04281976 acc:0.6956521739130435
--------------------val_loss:0.053664304 val_acc:0.7582417582417582
loss:0.083647594 acc:0.6538461538461539
loss:0.0413783 acc:0.7083333333333334
loss:0.07757857 acc:0.7096774193548387
loss:0.06491952 acc:0.6818181818181818
loss:0.043209422 acc:0.8076923076923077
loss:0.040041097 acc:0.8421052631578947
loss:0.08725171 acc:0.5862068965517241
loss:0.07057256 acc:0.6
loss:0.032946758 acc:0.85
loss:0.11483725 acc:0.56
--------------------val_loss:0.054009505 val_acc:0.7204301075268817
loss:0.105952755 acc:0.6071428571428571
loss:0.021887485 acc:0.9444444444444444
loss:0.044727407 acc:0.8260869565217391
loss:0.012125643 acc:1.0
loss:0.050564986 acc:0.7727272727272727
loss:0.075298324 acc:0.6538461538461539
loss:0.03338379 acc:0.8695652173913043
loss:0.0405052 acc:0.8
loss:0.038391 acc:0.7142857142857143
loss:0.05587361 acc:0.7727272727272727
--------------------val_loss:0.05770879 val_acc:0.723404255319149
loss:0.063053824 acc:0.64
loss:0.079091504 acc:0.7083333333333334
loss:0.054522466 acc:0.75
loss:0.07412846 acc:0.6818181818181818
loss:0.035974335 acc:0.782608695652174
loss:0.049735494 acc:0.75
loss:0.06473241 acc:0.6666666666666666
loss:0.04911188 acc:0.7619047619047619
loss:0.07667047 acc:0.6896551724137931
loss:0.052343547 acc:0.8
--------------------val_loss:0.052843858 val_acc:0.7741935483870968
loss:0.07104373 acc:0.7916666666666666
loss:0.06313849 acc:0.6818181818181818
loss:0.054123778 acc:0.7083333333333334
loss:0.041533157 acc:0.7272727272727273
loss:0.043786123 acc:0.8
loss:0.10330097 acc:0.6551724137931034
loss:0.07100398 acc:0.7142857142857143
loss:0.071056105 acc:0.7333333333333333
loss:0.06377183 acc:0.8333333333333334
loss:0.08861494 acc:0.6666666666666666
--------------------val_loss:0.052137554 val_acc:0.7419354838709677
loss:0.06287105 acc:0.7407407407407407
loss:0.075167134 acc:0.6666666666666666
loss:0.056025267 acc:0.7586206896551724
loss:0.027087826 acc:0.7894736842105263
loss:0.04501516 acc:0.8095238095238095
loss:0.037387118 acc:0.8181818181818182
loss:0.05168728 acc:0.6818181818181818
loss:0.058056653 acc:0.6666666666666666
loss:0.09308446 acc:0.48
loss:0.05844469 acc:0.68
--------------------val_loss:0.05327201 val_acc:0.7666666666666667
loss:0.073012576 acc:0.7037037037037037
loss:0.04548557 acc:0.7727272727272727
loss:0.049111236 acc:0.6956521739130435
loss:0.08747165 acc:0.5833333333333334
loss:0.026468152 acc:0.9047619047619048
loss:0.063744806 acc:0.782608695652174
loss:0.055862088 acc:0.7333333333333333
loss:0.023636315 acc:0.8823529411764706
loss:0.023705032 acc:0.8947368421052632
loss:0.033097275 acc:0.8695652173913043
--------------------val_loss:0.05333308 val_acc:0.7608695652173914
loss:0.047036774 acc:0.75
loss:0.027039465 acc:0.9090909090909091
loss:0.025246266 acc:0.8333333333333334
loss:0.0631711 acc:0.68
loss:0.044429496 acc:0.7619047619047619
loss:0.03266915 acc:0.7727272727272727
loss:0.059903454 acc:0.7142857142857143
loss:0.065853 acc:0.7391304347826086
loss:0.07249116 acc:0.6071428571428571
loss:0.07389038 acc:0.625
--------------------val_loss:0.051328085 val_acc:0.7391304347826086
loss:0.03458075 acc:0.7727272727272727
loss:0.08891383 acc:0.7083333333333334
loss:0.052326597 acc:0.7
loss:0.062459927 acc:0.6818181818181818
loss:0.051267266 acc:0.6956521739130435
loss:0.04355567 acc:0.7692307692307693
loss:0.059246592 acc:0.6956521739130435
loss:0.08327525 acc:0.6551724137931034
loss:0.027208114 acc:0.95
loss:0.052847385 acc:0.7391304347826086
--------------------val_loss:0.04990663 val_acc:0.782608695652174
loss:0.046818964 acc:0.7391304347826086
loss:0.09103377 acc:0.6428571428571429
loss:0.045592736 acc:0.8
loss:0.056068867 acc:0.7272727272727273
loss:0.07492592 acc:0.7307692307692307
loss:0.055289906 acc:0.72
