-----------epoch0-----------
--------------------val_loss:0.3852664 val_acc:0.3793103448275862
loss:0.4276476 acc:0.23809523809523808
loss:0.3869966 acc:0.2608695652173913
loss:0.38314265 acc:0.4090909090909091
loss:0.35758275 acc:0.2
loss:0.40613705 acc:0.28
loss:0.39948446 acc:0.3076923076923077
loss:0.36290282 acc:0.2727272727272727
loss:0.3847949 acc:0.4782608695652174
loss:0.36762244 acc:0.5238095238095238
loss:0.38662115 acc:0.5
--------------------val_loss:0.38612646 val_acc:0.3076923076923077
loss:0.37022808 acc:0.5
loss:0.3717164 acc:0.25
loss:0.39459914 acc:0.35
loss:0.40516385 acc:0.36363636363636365
loss:0.37309942 acc:0.3333333333333333
loss:0.40703383 acc:0.2727272727272727
loss:0.392637 acc:0.34782608695652173
loss:0.36365384 acc:0.3157894736842105
loss:0.36212137 acc:0.5
loss:0.39101505 acc:0.2413793103448276
--------------------val_loss:0.37407655 val_acc:0.358695652173913
loss:0.3847869 acc:0.375
loss:0.38837713 acc:0.4375
loss:0.3647987 acc:0.13636363636363635
loss:0.3789807 acc:0.4
loss:0.3985993 acc:0.32
loss:0.37236387 acc:0.3
loss:0.4309303 acc:0.25925925925925924
loss:0.4180748 acc:0.4583333333333333
loss:0.41580972 acc:0.4166666666666667
loss:0.35471624 acc:0.6363636363636364
--------------------val_loss:0.38724595 val_acc:0.30337078651685395
loss:0.3618405 acc:0.42105263157894735
loss:0.40360555 acc:0.2962962962962963
loss:0.346048 acc:0.3333333333333333
loss:0.36444262 acc:0.47619047619047616
loss:0.36086524 acc:0.22727272727272727
loss:0.33611208 acc:0.3684210526315789
loss:0.43692994 acc:0.3333333333333333
loss:0.37623343 acc:0.42105263157894735
loss:0.3907017 acc:0.35
loss:0.4007987 acc:0.47619047619047616
--------------------val_loss:0.39832819 val_acc:0.33707865168539325
loss:0.39567882 acc:0.47368421052631576
loss:0.38330692 acc:0.3181818181818182
loss:0.40399066 acc:0.25
loss:0.40609813 acc:0.21739130434782608
loss:0.39270073 acc:0.38461538461538464
loss:0.41840118 acc:0.3076923076923077
loss:0.40613574 acc:0.15789473684210525
loss:0.3836797 acc:0.36363636363636365
loss:0.37933677 acc:0.36363636363636365
loss:0.3618867 acc:0.3157894736842105
--------------------val_loss:0.3879262 val_acc:0.3953488372093023
loss:0.40682635 acc:0.08333333333333333
loss:0.40314856 acc:0.21739130434782608
loss:0.36835966 acc:0.25
loss:0.39622375 acc:0.3181818181818182
loss:0.41613594 acc:0.42105263157894735
loss:0.39934117 acc:0.2857142857142857
loss:0.37429234 acc:0.15789473684210525
loss:0.41165486 acc:0.16
loss:0.360892 acc:0.2916666666666667
loss:0.41586488 acc:0.37037037037037035
--------------------val_loss:0.376177 val_acc:0.3258426966292135
loss:0.35977155 acc:0.4090909090909091
loss:0.36405283 acc:0.2857142857142857
loss:0.3747019 acc:0.38095238095238093
loss:0.3726669 acc:0.23809523809523808
loss:0.3617223 acc:0.47619047619047616
loss:0.40621704 acc:0.42857142857142855
loss:0.36983532 acc:0.21739130434782608
loss:0.38354346 acc:0.3333333333333333
loss:0.36547783 acc:0.47368421052631576
loss:0.36980116 acc:0.36363636363636365
--------------------val_loss:0.40094948 val_acc:0.33707865168539325
loss:0.3891722 acc:0.3333333333333333
loss:0.4250389 acc:0.21428571428571427
loss:0.35888532 acc:0.35
loss:0.406674 acc:0.25925925925925924
loss:0.38844746 acc:0.20833333333333334
loss:0.38007087 acc:0.3333333333333333
loss:0.4100566 acc:0.2608695652173913
loss:0.38863474 acc:0.45
loss:0.35463017 acc:0.38095238095238093
loss:0.36574608 acc:0.4166666666666667
--------------------val_loss:0.36810574 val_acc:0.32954545454545453
loss:0.39799476 acc:0.4
loss:0.42144877 acc:0.42857142857142855
loss:0.39606133 acc:0.4
loss:0.3924767 acc:0.3333333333333333
loss:0.38447094 acc:0.13636363636363635
loss:0.4211257 acc:0.18181818181818182
loss:0.37124896 acc:0.12
loss:0.39054137 acc:0.34782608695652173
loss:0.36965653 acc:0.23809523809523808
loss:0.37407333 acc:0.2
--------------------val_loss:0.38139626 val_acc:0.41379310344827586
loss:0.38341922 acc:0.34782608695652173
loss:0.3968261 acc:0.14285714285714285
loss:0.34104204 acc:0.38095238095238093
loss:0.37331545 acc:0.23076923076923078
loss:0.41110405 acc:0.38461538461538464
loss:0.368869 acc:0.4090909090909091
loss:0.3794489 acc:0.45
loss:0.3921066 acc:0.3076923076923077
loss:0.35957712 acc:0.5833333333333334
loss:0.40637094 acc:0.27586206896551724
--------------------val_loss:0.38160023 val_acc:0.27472527472527475
loss:0.3485611 acc:0.47058823529411764
loss:0.38456282 acc:0.4090909090909091
loss:0.36287874 acc:0.3
loss:0.36409062 acc:0.4090909090909091
loss:0.3973584 acc:0.45454545454545453
loss:0.42741385 acc:0.18181818181818182
loss:0.4062209 acc:0.38461538461538464
loss:0.39419216 acc:0.23809523809523808
loss:0.40052938 acc:0.30434782608695654
loss:0.40557185 acc:0.2692307692307692
--------------------val_loss:0.3886335 val_acc:0.5
loss:0.40909576 acc:0.3333333333333333
loss:0.34168145 acc:0.47619047619047616
loss:0.40410477 acc:0.3157894736842105
loss:0.40510258 acc:0.34615384615384615
loss:0.38249367 acc:0.2916666666666667
loss:0.36119613 acc:0.38095238095238093
loss:0.4139337 acc:0.44
loss:0.42589617 acc:0.2727272727272727
loss:0.35523623 acc:0.45
loss:0.42638817 acc:0.3333333333333333
--------------------val_loss:0.38324332 val_acc:0.34782608695652173
loss:0.37260702 acc:0.2916666666666667
loss:0.41260046 acc:0.13636363636363635
loss:0.3795306 acc:0.6470588235294118
loss:0.4062059 acc:0.45
loss:0.40393227 acc:0.30434782608695654
loss:0.38331875 acc:0.19230769230769232
loss:0.37179667 acc:0.21739130434782608
loss:0.39646885 acc:0.44
loss:0.4035929 acc:0.08
loss:0.4205638 acc:0.32142857142857145
--------------------val_loss:0.3932337 val_acc:0.34782608695652173
loss:0.3213758 acc:0.5
loss:0.36157668 acc:0.23809523809523808
loss:0.40501398 acc:0.21739130434782608
loss:0.3778773 acc:0.19230769230769232
loss:0.37238985 acc:0.35
loss:0.35315213 acc:0.42857142857142855
loss:0.4195601 acc:0.43478260869565216
loss:0.3967446 acc:0.25806451612903225
loss:0.33894408 acc:0.47368421052631576
loss:0.37256423 acc:0.35
--------------------val_loss:0.38696378 val_acc:0.37209302325581395
loss:0.40711984 acc:0.6
loss:0.39173964 acc:0.3076923076923077
loss:0.36956084 acc:0.25925925925925924
loss:0.377692 acc:0.47368421052631576
loss:0.34793994 acc:0.4166666666666667
loss:0.38267097 acc:0.09523809523809523
loss:0.40226755 acc:0.35
loss:0.3705539 acc:0.2916666666666667
loss:0.3791149 acc:0.23809523809523808
loss:0.3670928 acc:0.45454545454545453
--------------------val_loss:0.38925824 val_acc:0.2988505747126437
loss:0.3762649 acc:0.23809523809523808
loss:0.38292432 acc:0.2222222222222222
loss:0.44175863 acc:0.2916666666666667
loss:0.37691897 acc:0.2777777777777778
loss:0.37356883 acc:0.2916666666666667
loss:0.35828224 acc:0.18181818181818182
loss:0.36251903 acc:0.24
loss:0.4516068 acc:0.1111111111111111
loss:0.37044078 acc:0.2222222222222222
loss:0.4086516 acc:0.3076923076923077
--------------------val_loss:0.37818044 val_acc:0.34831460674157305
loss:0.40453 acc:0.2692307692307692
loss:0.41360945 acc:0.16666666666666666
loss:0.37170285 acc:0.2857142857142857
loss:0.3391816 acc:0.35
loss:0.38667327 acc:0.36363636363636365
loss:0.40851766 acc:0.4230769230769231
loss:0.35725787 acc:0.47368421052631576
loss:0.4056027 acc:0.21739130434782608
loss:0.37607437 acc:0.28
loss:0.41394004 acc:0.5
--------------------val_loss:0.37481707 val_acc:0.39080459770114945
loss:0.37227634 acc:0.3684210526315789
loss:0.36716843 acc:0.43478260869565216
loss:0.40918976 acc:0.3103448275862069
loss:0.46965146 acc:0.25
loss:0.42841157 acc:0.2
loss:0.3943564 acc:0.34615384615384615
loss:0.38958463 acc:0.631578947368421
loss:0.43595186 acc:0.36
loss:0.38852742 acc:0.4583333333333333
loss:0.41593376 acc:0.2222222222222222
--------------------val_loss:0.37321535 val_acc:0.32954545454545453
loss:0.37682092 acc:0.36363636363636365
loss:0.38853127 acc:0.25
loss:0.4268878 acc:0.2
loss:0.4301529 acc:0.14814814814814814
loss:0.40202665 acc:0.2962962962962963
loss:0.37774992 acc:0.3181818181818182
loss:0.41465455 acc:0.2962962962962963
loss:0.3932923 acc:0.14285714285714285
loss:0.37509167 acc:0.3181818181818182
loss:0.3982055 acc:0.23529411764705882
--------------------val_loss:0.38484377 val_acc:0.26136363636363635
loss:0.38971886 acc:0.2916666666666667
loss:0.35621747 acc:0.30434782608695654
loss:0.38067505 acc:0.35714285714285715
-----------epoch3-----------
loss:0.35223946 acc:0.3181818181818182
loss:0.43557826 acc:0.4090909090909091
loss:0.32681105 acc:0.3333333333333333
loss:0.39644516 acc:0.13636363636363635
loss:0.34737268 acc:0.2222222222222222
loss:0.39406782 acc:0.2857142857142857
loss:0.35725057 acc:0.3333333333333333
loss:0.3700498 acc:0.3076923076923077
loss:0.40173894 acc:0.25
loss:0.3854247 acc:0.08333333333333333
loss:0.37688088 acc:0.38461538461538464
--------------------val_loss:0.3715263 val_acc:0.4482758620689655
loss:0.37900454 acc:0.2857142857142857
loss:0.3650816 acc:0.4583333333333333
loss:0.39025986 acc:0.42857142857142855
loss:0.39899224 acc:0.375
loss:0.38624412 acc:0.6111111111111112
loss:0.41435155 acc:0.38461538461538464
loss:0.34482458 acc:0.35
loss:0.3841513 acc:0.25
loss:0.3784727 acc:0.2608695652173913
loss:0.4309308 acc:0.25
--------------------val_loss:0.3932447 val_acc:0.3111111111111111
loss:0.3871833 acc:0.55
loss:0.37973586 acc:0.30434782608695654
loss:0.40876955 acc:0.28
loss:0.36708826 acc:0.2
loss:0.37569094 acc:0.42857142857142855
loss:0.43504962 acc:0.3076923076923077
loss:0.36587337 acc:0.2608695652173913
loss:0.3919298 acc:0.3
loss:0.3674128 acc:0.47619047619047616
loss:0.39204368 acc:0.30434782608695654
--------------------val_loss:0.3930729 val_acc:0.2988505747126437
loss:0.34418076 acc:0.4782608695652174
loss:0.36431506 acc:0.2916666666666667
loss:0.37768134 acc:0.391304347826087
loss:0.39456826 acc:0.24
loss:0.3590907 acc:0.3684210526315789
loss:0.37201577 acc:0.28
loss:0.41542178 acc:0.21739130434782608
loss:0.34990498 acc:0.4117647058823529
loss:0.38018155 acc:0.4166666666666667
loss:0.38211608 acc:0.36363636363636365
--------------------val_loss:0.37629193 val_acc:0.2988505747126437
loss:0.34997094 acc:0.5
loss:0.3774813 acc:0.47619047619047616
loss:0.37215194 acc:0.28
loss:0.39726081 acc:0.3157894736842105
loss:0.4493495 acc:0.2916666666666667
loss:0.4227757 acc:0.37037037037037035
loss:0.3743917 acc:0.4166666666666667
loss:0.36757082 acc:0.2777777777777778
loss:0.40978783 acc:0.42857142857142855
loss:0.36768252 acc:0.36
--------------------val_loss:0.37449884 val_acc:0.42045454545454547
loss:0.34684786 acc:0.2857142857142857
loss:0.37419564 acc:0.34615384615384615
loss:0.34307373 acc:0.3684210526315789
loss:0.37017623 acc:0.35
loss:0.37102118 acc:0.42857142857142855
loss:0.34222448 acc:0.2857142857142857
loss:0.3818373 acc:0.47619047619047616
loss:0.3585596 acc:0.391304347826087
loss:0.35486433 acc:0.35294117647058826
loss:0.36934987 acc:0.3181818181818182
--------------------val_loss:0.38376004 val_acc:0.3953488372093023
loss:0.4107554 acc:0.30434782608695654
loss:0.3969993 acc:0.22727272727272727
loss:0.4007081 acc:0.34782608695652173
loss:0.3479917 acc:0.3181818181818182
loss:0.39919764 acc:0.2608695652173913
loss:0.38888752 acc:0.2692307692307692
loss:0.3831043 acc:0.25
loss:0.37890902 acc:0.38095238095238093
loss:0.36250627 acc:0.25
loss:0.3820852 acc:0.4166666666666667
--------------------val_loss:0.37903076 val_acc:0.32967032967032966
loss:0.40918604 acc:0.3
loss:0.38002264 acc:0.3
loss:0.38433892 acc:0.4583333333333333
loss:0.39377332 acc:0.4090909090909091
loss:0.38158995 acc:0.30434782608695654
loss:0.3970108 acc:0.21428571428571427
loss:0.37088722 acc:0.43478260869565216
loss:0.36317584 acc:0.21052631578947367
loss:0.39144272 acc:0.39285714285714285
loss:0.3969382 acc:0.3333333333333333
--------------------val_loss:0.381658 val_acc:0.2808988764044944
loss:0.35088494 acc:0.5263157894736842
loss:0.40395698 acc:0.2916666666666667
loss:0.38506317 acc:0.5294117647058824
loss:0.34201396 acc:0.2857142857142857
loss:0.37976748 acc:0.2631578947368421
loss:0.39001158 acc:0.20833333333333334
loss:0.4076737 acc:0.38095238095238093
loss:0.3867435 acc:0.15384615384615385
loss:0.39179087 acc:0.2692307692307692
loss:0.3904265 acc:0.4166666666666667
--------------------val_loss:0.37645778 val_acc:0.39325842696629215
loss:0.3276561 acc:0.45454545454545453
loss:0.3745057 acc:0.3333333333333333
loss:0.36335152 acc:0.47368421052631576
loss:0.35811132 acc:0.4090909090909091
loss:0.44750127 acc:0.20833333333333334
loss:0.35800087 acc:0.26666666666666666
loss:0.38682458 acc:0.047619047619047616
loss:0.38695502 acc:0.391304347826087
loss:0.36899045 acc:0.25
loss:0.3982593 acc:0.32
--------------------val_loss:0.36349687 val_acc:0.3563218390804598
loss:0.37677187 acc:0.3181818181818182
loss:0.4519702 acc:0.25925925925925924
loss:0.39369217 acc:0.22727272727272727
loss:0.38891926 acc:0.38095238095238093
loss:0.36755982 acc:0.43478260869565216
loss:0.3510244 acc:0.5
loss:0.395809 acc:0.3
loss:0.38935685 acc:0.3333333333333333
loss:0.37823004 acc:0.3181818181818182
loss:0.37467158 acc:0.21739130434782608
--------------------val_loss:0.39273652 val_acc:0.2826086956521739
loss:0.37147814 acc:0.5
loss:0.40128836 acc:0.2727272727272727
loss:0.3497967 acc:0.5217391304347826
loss:0.42592224 acc:0.3103448275862069
loss:0.41747397 acc:0.391304347826087
loss:0.435813 acc:0.1724137931034483
loss:0.3772413 acc:0.1
loss:0.3807181 acc:0.32
loss:0.40881133 acc:0.43478260869565216
loss:0.4150253 acc:0.22727272727272727
--------------------val_loss:0.38901383 val_acc:0.38636363636363635
loss:0.40709877 acc:0.15384615384615385
loss:0.37775305 acc:0.6
loss:0.40877715 acc:0.3181818181818182
loss:0.3651831 acc:0.47619047619047616
loss:0.4040905 acc:0.25
loss:0.41510075 acc:0.23076923076923078
loss:0.39191002 acc:0.45454545454545453
loss:0.3696639 acc:0.35714285714285715
loss:0.3925743 acc:0.34782608695652173
loss:0.38356656 acc:0.17391304347826086
--------------------val_loss:0.39182034 val_acc:0.3023255813953488
loss:0.37998924 acc:0.2857142857142857
loss:0.36637968 acc:0.3333333333333333
loss:0.38564742 acc:0.21739130434782608
loss:0.36926416 acc:0.45
loss:0.39795417 acc:0.2916666666666667
loss:0.3942591 acc:0.2857142857142857
loss:0.40815562 acc:0.24
loss:0.36554056 acc:0.5555555555555556
loss:0.38870984 acc:0.30434782608695654
loss:0.34963337 acc:0.3181818181818182
--------------------val_loss:0.39688984 val_acc:0.3448275862068966
loss:0.36961693 acc:0.3181818181818182
loss:0.366679 acc:0.2222222222222222
loss:0.37728778 acc:0.22727272727272727
loss:0.3954932 acc:0.21739130434782608
loss:0.40832013 acc:0.3157894736842105
loss:0.3860077 acc:0.3
loss:0.36928666 acc:0.38095238095238093
loss:0.39954174 acc:0.3333333333333333
loss:0.42425624 acc:0.3333333333333333
loss:0.3624553 acc:0.42105263157894735
--------------------val_loss:0.38810167 val_acc:0.33707865168539325
loss:0.35309786 acc:0.32
loss:0.4098958 acc:0.34782608695652173
loss:0.3709219 acc:0.4782608695652174
loss:0.3843437 acc:0.4
loss:0.35691848 acc:0.2916666666666667
loss:0.4114743 acc:0.2
loss:0.37808853 acc:0.45454545454545453
loss:0.44564733 acc:0.3076923076923077
loss:0.3775675 acc:0.4230769230769231
loss:0.35054207 acc:0.3333333333333333
--------------------val_loss:0.37766004 val_acc:0.43023255813953487
loss:0.37006068 acc:0.45
loss:0.3498602 acc:0.36363636363636365
loss:0.40741855 acc:0.16
loss:0.39184576 acc:0.391304347826087
loss:0.38335434 acc:0.25
loss:0.3921253 acc:0.35
loss:0.4352817 acc:0.28
loss:0.37661648 acc:0.45
loss:0.37665197 acc:0.25925925925925924
loss:0.34892827 acc:0.43478260869565216
--------------------val_loss:0.38972288 val_acc:0.2967032967032967
loss:0.38702175 acc:0.4166666666666667
loss:0.38087422 acc:0.47619047619047616
loss:0.37290904 acc:0.5454545454545454
loss:0.41687804 acc:0.4166666666666667
loss:0.33831295 acc:0.47619047619047616
loss:0.41187787 acc:0.4090909090909091
loss:0.42022103 acc:0.2
loss:0.39191425 acc:0.3333333333333333
loss:0.34472486 acc:0.38095238095238093
loss:0.38634968 acc:0.42857142857142855
--------------------val_loss:0.39017954 val_acc:0.27472527472527475
loss:0.39607704 acc:0.5238095238095238
loss:0.35295478 acc:0.36666666666666664
loss:0.3846068 acc:0.2857142857142857
loss:0.3824044 acc:0.34615384615384615
loss:0.46225184 acc:0.23076923076923078
loss:0.37637225 acc:0.32
loss:0.39382175 acc:0.42857142857142855
loss:0.38111982 acc:0.39285714285714285
loss:0.394532 acc:0.3333333333333333
loss:0.38009602 acc:0.375
--------------------val_loss:0.37404114 val_acc:0.27906976744186046
loss:0.39932194 acc:0.25
loss:0.3896316 acc:0.4
loss:0.38496822 acc:0.42105263157894735
loss:0.39314753 acc:0.16666666666666666
loss:0.37146276 acc:0.34782608695652173
loss:0.36832568 acc:0.30434782608695654
loss:0.34322506 acc:0.2857142857142857
loss:0.3790259 acc:0.22727272727272727
loss:0.4217617 acc:0.47619047619047616
loss:0.35591745 acc:0.3684210526315789
--------------------val_loss:0.38400608 val_acc:0.3522727272727273
loss:0.37700254 acc:0.45454545454545453
loss:0.40859923 acc:0.3181818181818182
loss:0.33633977 acc:0.4444444444444444
loss:0.38965386 acc:0.34782608695652173
loss:0.36085433 acc:0.35
loss:0.38025242 acc:0.34615384615384615
loss:0.38945296 acc:0.391304347826087
loss:0.3450742 acc:0.42857142857142855
loss:0.40885383 acc:0.20833333333333334
loss:0.35805687 acc:0.5
--------------------val_loss:0.39366794 val_acc:0.3218390804597701
loss:0.39521497 acc:0.38095238095238093
loss:0.36332035 acc:0.5238095238095238
loss:0.35743254 acc:0.42857142857142855
loss:0.36265618 acc:0.42857142857142855
loss:0.38533774 acc:0.34615384615384615
loss:0.3721658 acc:0.5
loss:0.37805486 acc:0.4090909090909091
loss:0.4006663 acc:0.4
loss:0.41253823 acc:0.37037037037037035
loss:0.40189236 acc:0.21739130434782608
--------------------val_loss:0.38698757 val_acc:0.33695652173913043
loss:0.38530177 acc:0.2727272727272727
loss:0.38964954 acc:0.2727272727272727
loss:0.35108858 acc:0.34782608695652173
loss:0.38642117 acc:0.42857142857142855
loss:0.43269616 acc:0.14814814814814814
loss:0.3844288 acc:0.32
loss:0.36968255 acc:0.2727272727272727
loss:0.37336344 acc:0.4444444444444444
loss:0.383761 acc:0.35714285714285715
loss:0.3779174 acc:0.4090909090909091
--------------------val_loss:0.3784681 val_acc:0.3
loss:0.37538496 acc:0.47368421052631576
loss:0.40312177 acc:0.4074074074074074
loss:0.39624175 acc:0.5238095238095238
loss:0.39461002 acc:0.4444444444444444
loss:0.40959007 acc:0.2
loss:0.4532423 acc:0.32142857142857145
loss:0.39013895 acc:0.375
loss:0.36497372 acc:0.30434782608695654
loss:0.36844134 acc:0.47368421052631576
loss:0.37932003 acc:0.3181818181818182
--------------------val_loss:0.39110357 val_acc:0.25
loss:0.3578497 acc:0.3333333333333333
loss:0.35324702 acc:0.36363636363636365
loss:0.36607784 acc:0.43478260869565216
loss:0.4202591 acc:0.30434782608695654
loss:0.37922224 acc:0.391304347826087
loss:0.418332 acc:0.32
loss:0.4057967 acc:0.4090909090909091
loss:0.3812483 acc:0.3333333333333333
loss:0.43635398 acc:0.3076923076923077
loss:0.37777916 acc:0.3076923076923077
